Spain, Exposure to risk (period 1x1)     Last modified: 22-Feb-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
   1988       68       172052.93    136071.58    308124.52 
   1988       69       161429.26    122245.51    283674.78 
   1988       70       155697.84    114115.85    269813.70 
   1988       71       150286.14    108477.86    258763.99 
   1988       72       147600.66    104909.51    252510.17 
   1988       73       146366.13    102188.56    248554.69 
   1988       74       142592.09     97826.91    240419.00 
   1988       75       138373.35     93149.67    231523.02 
   1988       76       132355.54     87581.76    219937.30 
   1988       77       126007.51     80768.66    206776.17 
   1988       78       118529.74     74215.00    192744.74 
   1988       79       108719.43     67761.52    176480.95 
   1988       80       102418.54     61463.80    163882.34 
   1988       81        92845.96     53328.96    146174.92 
   1988       82        84825.93     46655.31    131481.24 
   1988       83        75784.16     39849.85    115634.00 
   1988       84        66236.15     33736.71     99972.85 
   1988       85        58170.06     28953.84     87123.90 
   1988       86        48674.46     23576.30     72250.76 
   1988       87        42007.34     19073.48     61080.82 
   1988       88        33097.07     14312.57     47409.65 
   1988       89        23655.14     10286.16     33941.29 
   1988       90        19119.90      7891.76     27011.66 
   1988       91        15464.13      6077.31     21541.44 
   1988       92        11946.48      4535.26     16481.74 
   1988       93         8646.81      3094.42     11741.23 
   1988       94         6207.11      2084.31      8291.42 
   1988       95         4414.07      1435.30      5849.37 
   1988       96         3069.00       975.17      4044.17 
   1988       97         2150.33       642.17      2792.50 
   1988       98         1596.67       486.33      2083.00 
   1988       99         1039.83       320.33      1360.17 
   1988      100          594.17       164.50       758.67 
   1988      101          354.83        99.17       454.00 
   1988      102          224.33        60.83       285.17 
   1988      103          132.33        40.33       172.67 
   1988      104           82.00        18.83       100.83 
   1988      105           54.17         9.83        64.00 
   1988      106           26.83         8.83        35.67 
   1988      107           16.50         5.00        21.50 
   1988      108           11.00         2.67        13.67 
   1988      109            1.67         1.50         3.17 
   1988      110+           0.50         0.00         0.50 
   1989        0       197358.60    210638.58    407997.18 
   1989        1       199620.41    212518.38    412138.79 
   1989        2       204974.72    217396.23    422370.95 
   1989        3       212166.29    224544.37    436710.66 
   1989        4       222517.55    235796.14    458313.69 
   1989        5       232709.82    245877.44    478587.26 
   1989        6       243100.51    257060.39    500160.90 
   1989        7       255577.84    270625.85    526203.69 
   1989        8       269398.73    284362.43    553761.16 
   1989        9       284394.69    298923.16    583317.85 
   1989       10       298730.57    313772.66    612503.23 
   1989       11       308875.75    325180.70    634056.45 
   1989       12       318467.62    334963.51    653431.14 
   1989       13       326590.81    342547.84    669138.65 
   1989       14       328102.54    343571.79    671674.33 
   1989       15       325754.57    340942.00    666696.57 
   1989       16       324244.98    340640.64    664885.62 
   1989       17       322747.24    340578.61    663325.85 
   1989       18       320195.40    337109.76    657305.17 
   1989       19       317919.33    333295.01    651214.34 
   1989       20       315442.25    329763.84    645206.10 
   1989       21       317706.24    330880.36    648586.61 
   1989       22       319923.99    332586.29    652510.28 
   1989       23       317374.30    328992.66    646366.96 
   1989       24       318434.64    328274.78    646709.42 
   1989       25       314606.71    323941.57    638548.28 
   1989       26       304130.48    312823.34    616953.82 
   1989       27       297711.59    303990.01    601701.60 
   1989       28       297269.69    300933.56    598203.25 
   1989       29       295408.49    298261.25    593669.74 
   1989       30       290277.21    293885.54    584162.75 
   1989       31       284797.11    288244.28    573041.39 
   1989       32       273316.82    275531.72    548848.54 
   1989       33       261902.85    263234.70    525137.54 
   1989       34       255310.89    255650.64    510961.52 
   1989       35       250787.77    251718.13    502505.90 
   1989       36       250026.24    252240.67    502266.91 
   1989       37       244158.12    246523.98    490682.10 
