Spain, Deaths (period 1x1), 	Last modified: 05 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959          24               271.86          395.63          667.49
  1959          25               245.78          373.54          619.32
  1959          26               295.93          396.63          692.56
  1959          27               268.84          423.74          692.58
  1959          28               313.99          483.99          797.98
  1959          29               292.92          415.71          708.63
  1959          30               358.12          419.73          777.85
  1959          31               267.84          395.63          663.47
  1959          32               333.05          466.93          799.98
  1959          33               363.14          483.99          847.13
  1959          34               365.15          480.98          846.13
  1959          35               411.29          521.15          932.44
  1959          36               407.28          510.09          917.37
  1959          37               397.25          472.94          870.19
  1959          38               451.42          545.24          996.66
  1959          39               427.35          531.19          958.54
  1959          40               480.51          563.31         1043.82
  1959          41               404.28          504.08          908.36
  1959          42               502.59          645.66         1148.25
  1959          43               488.54          616.54         1105.08
  1959          44               527.66          662.73         1190.39
  1959          45               596.89          791.25         1388.14
  1959          46               564.78          791.25         1356.03
  1959          47               623.96          874.60         1498.56
  1959          48               727.29         1015.18         1742.47
  1959          49               704.22         1012.16         1716.38
  1959          50               898.83         1218.01         2116.84
  1959          51               701.21         1153.75         1854.96
  1959          52               968.06         1434.91         2402.97
  1959          53               926.92         1444.95         2371.87
  1959          54              1002.16         1572.46         2574.62
  1959          55              1021.22         1695.98         2717.20
  1959          56              1166.67         1813.46         2980.13
  1959          57              1108.50         1673.88         2782.38
  1959          58              1476.66         2172.94         3649.60
  1959          59              1484.68         2276.36         3761.04
  1959          60              1521.80         2086.58         3608.38
  1959          61              1317.15         1901.83         3218.98
  1959          62              1763.56         2374.77         4138.33
  1959          63              1897.98         2585.64         4483.62
  1959          64              1942.13         2657.93         4600.06
  1959          65              2248.08         2798.51         5046.59
  1959          66              2238.06         2691.07         4929.13
  1959          67              2391.54         2911.97         5303.51
  1959          68              2585.15         2890.89         5476.04
  1959          69              2569.10         2935.07         5504.17
  1959          70              3387.68         3471.27         6858.95
  1959          71              2792.80         3066.61         5859.41
  1959          72              3577.28         3662.06         7239.34
  1959          73              3240.21         3346.77         6586.98
  1959          74              3579.29         3320.66         6899.95
  1959          75              3551.20         3377.89         6929.09
  1959          76              3581.29         3235.31         6816.60
  1959          77              3751.83         3098.75         6850.58
  1959          78              4221.31         3552.62         7773.93
  1959          79              3738.79         3229.29         6968.08
  1959          80              4258.43         3094.73         7353.16
  1959          81              3115.82         2358.70         5474.52
  1959          82              3772.90         2571.58         6344.48
  1959          83              3336.52         2140.81         5477.33
  1959          84              3478.96         2068.51         5547.47
  1959          85              2921.21         1684.93         4606.14
  1959          86              2523.96         1498.16         4022.12
  1959          87              2174.86         1234.07         3408.93
  1959          88              1984.25         1110.57         3094.82
  1959          89              1527.82          856.53         2384.35
  1959          90              1394.40          617.54         2011.94
  1959          91               697.20          360.48         1057.68
  1959          92               824.60          374.54         1199.14
  1959          93               695.19          266.09          961.28
  1959          94               568.79          237.97          806.76
  1959          95               435.37          146.60          581.97
  1959          96               371.17          122.50          493.67
  1959          97               259.82           78.32          338.14
  1959          98               274.87           78.32          353.19
  1959          99               149.47           42.17          191.64
  1959         100                75.24           17.07           92.31
  1959         101                32.10           11.05           43.15
  1959         102                26.08            6.03           32.11
  1959         103                19.06            3.01           22.07
  1959         104                12.04            9.04           21.08
  1959         105                 8.23            5.02           13.25
  1959         106                 5.56            0.00            5.56
  1959         107                 3.56            0.00            3.56
  1959         108                 2.21            0.00            2.21
  1959         109                 1.50            0.00            1.50
  1959         110+                5.01            1.00            6.01
  1960           0             12338.39        16621.66        28960.05
  1960           1              1012.21         1221.08         2233.29
  1960           2               549.29          617.07         1166.36
  1960           3               352.46          428.13          780.59
  1960           4               262.09          328.63          590.72
  1960           5               174.73          266.33          441.06
  1960           6               171.72          217.08          388.80
  1960           7               154.65          203.01          357.66
  1960           8               117.49          177.88          295.37
  1960           9               107.45          142.71          250.16
  1960          10               113.47          137.69          251.16
  1960          11               122.51          155.78          278.29
  1960          12               125.53          148.73          274.26
  1960          13                96.40          142.71          239.11
  1960          14               118.50          193.97          312.47
  1960          15               114.48          214.06          328.54
  1960          16               141.59          221.10          362.69
  1960          17               133.55          235.17          368.72
  1960          18               114.48          258.29          372.77
  1960          19               129.54          240.19          369.73
  1960          20               140.59          292.45          433.04
  1960          21               107.45          218.09          325.54
  1960          22               164.69          215.07          379.76
  1960          23               183.77          286.42          470.19
  1960          24               213.89          319.59          533.48
  1960          25               233.97          332.65          566.62
  1960          26               252.05          357.78          609.83
  1960          27               296.23          374.86          671.09
  1960          28               264.10          413.05          677.15
  1960          29               297.24          393.96          691.20
  1960          30               311.30          440.18          751.48
  1960          31               258.08          388.93          647.01
  1960          32               276.15          437.18          713.33
  1960          33               294.22          429.13          723.35
  1960          34               326.36          482.40          808.76
  1960          35               384.60          484.41          869.01
  1960          36               366.53          529.63          896.16
  1960          37               398.66          537.68          936.34
  1960          38               427.78          541.69          969.47
  1960          39               383.60          535.67          919.27
  1960          40               483.01          579.88         1062.89
  1960          41               394.65          526.62          921.27
  1960          42               469.96          591.95         1061.91
  1960          43               461.93          559.79         1021.72
  1960          44               507.11          646.21         1153.32
  1960          45               601.51          728.62         1330.13
  1960          46               554.31          765.81         1320.12
  1960          47               674.81          866.31         1541.12
  1960          48               672.81          990.92         1663.73
  1960          49               737.07         1012.03         1749.10
  1960          50               893.73         1233.13         2126.86
  1960          51               751.12         1155.75         1906.87
  1960          52               896.74         1383.88         2280.62
  1960          53               918.82         1419.06         2337.88
  1960          54              1011.22         1520.56         2531.78
  1960          55              1016.23         1614.03         2630.26
  1960          56              1104.61         1792.92         2897.53
  1960          57              1173.89         1770.80         2944.69
  1960          58              1369.70         2061.25         3430.95
  1960          59              1481.17         2229.08         3710.25
  1960          60              1758.32         2501.44         4259.76
  1960          61              1272.30         1882.36         3154.66
  1960          62              1726.19         2305.46         4031.65
  1960          63              1780.42         2453.20         4233.62
  1960          64              2062.59         2798.92         4861.51
  1960          65              2271.46         2872.28         5143.74
  1960          66              2232.30         2749.68         4981.98
  1960          67              2521.50         3089.36         5610.86
  1960          68              2635.98         3005.95         5641.93
  1960          69              2514.48         2856.20         5370.68
  1960          70              3232.47         3470.26         6702.73
  1960          71              2749.45         3070.27         5819.72
  1960          72              3610.04         3830.04         7440.08
  1960          73              3495.56         3476.29         6971.85
  1960          74              3691.37         3509.45         7200.82
  1960          75              3834.98         3515.48         7350.46
  1960          76              3626.10         3363.73         6989.83
  1960          77              3597.99         3241.12         6839.11
  1960          78              4113.13         3502.42         7615.55
  1960          79              3669.29         3069.27         6738.56
  1960          80              4526.85         3417.00         7943.85
  1960          81              3235.48         2523.55         5759.03
  1960          82              3884.18         2655.21         6539.39
  1960          83              3371.04         2291.39         5662.43
  1960          84              3572.88         2173.81         5746.69
  1960          85              3081.84         1844.17         4926.01
  1960          86              2726.35         1569.80         4296.15
  1960          87              2302.59         1300.47         3603.06
  1960          88              1967.19         1128.62         3095.81
  1960          89              1660.92          828.12         2489.04
  1960          90              1632.80          780.88         2413.68
  1960          91               865.61          378.89         1244.50
  1960          92               900.75          377.88         1278.63
  1960          93               665.77          286.42          952.19
  1960          94               615.56          239.19          854.75
  1960          95               497.07          148.74          645.81
  1960          96               381.59          124.62          506.21
  1960          97               243.02           86.43          329.45
  1960          98               254.06           82.41          336.47
  1960          99               136.57           51.25          187.82
  1960         100                93.39           28.14          121.53
  1960         101                31.13            3.01           34.14
  1960         102                30.12            7.03           37.15
  1960         103                14.06            5.02           19.08
  1960         104                11.05            3.01           14.06
  1960         105                 7.96            1.79            9.75
  1960         106                 4.14            0.22            4.36
  1960         107                 0.95            0.00            0.95
  1960         108                 0.00            0.00            0.00
  1960         109                 0.00            0.00            0.00
  1960         110+                2.99            1.00            3.99
  1961           0             13120.05        17144.63        30264.68
  1961           1              1122.91         1196.26         2319.17
  1961           2               520.74          668.49         1189.23
  1961           3               308.62          421.20          729.82
  1961           4               241.27          288.51          529.78
  1961           5               170.90          243.27          414.17
  1961           6               147.78          199.05          346.83
  1961           7               172.91          213.11          386.02
  1961           8               137.73          171.90          309.63
  1961           9               124.65          157.83          282.48
  1961          10               111.59          147.77          259.36
  1961          11               108.57          135.71          244.28
  1961          12               120.63          152.80          273.43
  1961          13               104.55          161.85          266.40
  1961          14                84.44          167.88          252.32
  1961          15               115.61          182.96          298.57
  1961          16               136.72          208.09          344.81
  1961          17               125.66          229.20          354.86
  1961          18               142.76          244.27          387.03
  1961          19               114.61          229.20          343.81
  1961          20               130.69          253.32          384.01
  1961          21               132.70          263.38          396.08
  1961          22               132.70          189.99          322.69
  1961          23               157.83          263.38          421.21
  1961          24               184.97          291.52          476.49
  1961          25               226.19          363.90          590.09
  1961          26               237.25          308.61          545.86
  1961          27               275.45          342.79          618.24
  1961          28               315.67          375.96          691.63
  1961          29               265.40          395.06          660.46
  1961          30               281.48          410.14          691.62
  1961          31               273.44          379.99          653.43
  1961          32               309.63          441.30          750.93
  1961          33               312.65          454.38          767.03
  1961          34               316.67          443.32          759.99
  1961          35               361.91          447.34          809.25
  1961          36               336.77          473.47          810.24
  1961          37               351.85          513.68          865.53
  1961          38               383.01          540.82          923.83
  1961          39               386.03          573.00          959.03
  1961          40               425.24          584.05         1009.29
  1961          41               410.16          558.92          969.08
  1961          42               452.38          628.28         1080.66
  1961          43               469.47          595.11         1064.58
  1961          44               436.30          640.35         1076.65
  1961          45               539.84          701.66         1241.50
  1961          46               527.78          787.12         1314.90
  1961          47               592.12          801.19         1393.31
  1961          48               675.56          940.92         1616.48
  1961          49               704.71         1017.31         1722.02
  1961          50               857.52         1091.71         1949.23
  1961          51               775.08         1195.25         1970.33
  1961          52               916.83         1369.16         2285.99
  1961          53               885.66         1386.25         2271.91
  1961          54              1001.27         1490.79         2492.06
  1961          55               959.05         1571.22         2530.27
  1961          56              1144.02         1742.11         2886.13
  1961          57              1145.03         1802.42         2947.45
  1961          58              1361.16         2037.65         3398.81
  1961          59              1265.66         1966.28         3231.94
  1961          60              1767.30         2285.95         4053.25
  1961          61              1654.70         2346.26         4000.96
  1961          62              1562.22         2244.74         3806.96
  1961          63              1742.17         2350.29         4092.46
  1961          64              1906.03         2608.64         4514.67
  1961          65              2268.94         2968.52         5237.46
  1961          66              2190.53         2695.09         4885.62
  1961          67              2397.62         2818.74         5216.36
  1961          68              2677.09         3098.20         5775.29
  1961          69              2370.48         2841.86         5212.34
  1961          70              2919.37         3116.29         6035.66
  1961          71              2738.41         2976.56         5714.97
  1961          72              3461.22         3680.24         7141.46
  1961          73              3534.60         3468.13         7002.73
  1961          74              3511.48         3397.77         6909.25
  1961          75              3640.16         3288.19         6928.35
  1961          76              3767.83         3322.37         7090.20
  1961          77              3380.79         3144.44         6525.23
  1961          78              3932.70         3221.85         7154.55
  1961          79              3300.37         2845.87         6146.24
  1961          80              4176.98         3157.51         7334.49
  1961          81              3389.84         2605.62         5995.46
  1961          82              3723.60         2599.59         6323.19
  1961          83              3297.35         2267.86         5565.21
  1961          84              3515.50         2063.79         5579.29
  1961          85              3005.82         1771.26         4777.08
  1961          86              2678.09         1524.97         4203.06
  1961          87              2255.87         1212.34         3468.21
  1961          88              2111.11         1082.66         3193.77
  1961          89              1647.67          797.17         2444.84
  1961          90              1482.81          680.56         2163.37
  1961          91               928.89          425.22         1354.11
  1961          92               929.90          360.89         1290.79
  1961          93               681.59          291.53          973.12
  1961          94               541.85          225.17          767.02
  1961          95               401.11          156.82          557.93
  1961          96               376.99          133.70          510.69
  1961          97               261.38           92.49          353.87
  1961          98               229.21           62.33          291.54
  1961          99               119.63           34.18          153.81
  1961         100                88.47           26.14          114.61
  1961         101                46.24           11.06           57.30
  1961         102                22.12            6.04           28.16
  1961         103                13.07            1.00           14.07
  1961         104                13.07            4.02           17.09
  1961         105                 9.18            2.01           11.19
  1961         106                 4.72            0.00            4.72
  1961         107                 0.17            0.00            0.17
  1961         108                 0.00            0.00            0.00
  1961         109                 0.00            0.00            0.00
  1961         110+                0.00            0.00            0.00
  1962           0             11807.41        15604.99        27412.40
  1962           1               839.01          995.92         1834.93
  1962           2               495.37          581.87         1077.24
  1962           3               299.43          399.97          699.40
  1962           4               245.17          341.68          586.85
  1962           5               195.94          248.23          444.17
  1962           6               174.84          212.05          386.89
  1962           7               133.64          176.87          310.51
  1962           8               116.56          172.85          289.41
  1962           9               119.57          177.88          297.45
  1962          10               113.54          130.64          244.18
  1962          11               100.48          132.65          233.13
  1962          12               148.71          137.68          286.39
  1962          13               125.60          151.75          277.35
  1962          14               121.58          222.10          343.68
  1962          15               112.54          165.82          278.36
  1962          16               125.60          220.09          345.69
  1962          17               121.58          259.28          380.86
  1962          18               137.66          262.29          399.95
  1962          19               123.59          294.46          418.05
  1962          20               119.57          227.12          346.69
  1962          21               131.63          238.18          369.81
  1962          22               183.88          244.20          428.08
  1962          23               121.58          236.17          357.75
  1962          24               182.87          274.35          457.22
  1962          25               208.00          328.63          536.63
  1962          26               251.20          331.64          582.84
  1962          27               245.17          372.84          618.01
  1962          28               315.51          369.82          685.33
  1962          29               244.16          371.83          615.99
  1962          30               282.35          409.02          691.37
  1962          31               278.33          375.86          654.19
  1962          32               341.64          474.34          815.98
  1962          33               316.51          423.09          739.60
  1962          34               327.57          466.30          793.87
  1962          35               361.73          448.21          809.94
  1962          36               364.74          486.40          851.14
  1962          37               334.60          488.41          823.01
  1962          38               426.03          582.87         1008.90
  1962          39               407.95          525.59          933.54
  1962          40               489.34          643.17         1132.51
  1962          41               421.01          590.91         1011.92
  1962          42               539.58          750.70         1290.28
  1962          43               424.03          616.04         1040.07
  1962          44               452.16          632.12         1084.28
  1962          45               544.60          700.45         1245.05
  1962          46               593.84          761.76         1355.60
  1962          47               577.76          824.07         1401.83
  1962          48               696.33          988.87         1685.20
  1962          49               665.17          990.89         1656.06
  1962          50               841.02         1124.54         1965.56
  1962          51               838.00         1133.60         1971.60
  1962          52               966.62         1470.25         2436.87
  1962          53               922.41         1404.93         2327.34
  1962          54              1038.97         1575.77         2614.74
  1962          55              1011.84         1629.04         2640.88
  1962          56              1190.68         1885.30         3075.98
  1962          57              1184.66         1918.46         3103.12
  1962          58              1443.90         2035.04         3478.94
  1962          59              1362.51         2249.09         3611.60
  1962          60              1557.44         2216.93         3774.37
  1962          61              1615.72         2552.59         4168.31
  1962          62              2043.76         2995.78         5039.54
  1962          63              1707.16         2521.44         4228.60
  1962          64              1988.50         2779.72         4768.22
  1962          65              2293.96         3018.89         5312.85
  1962          66              2335.15         3139.49         5474.64
  1962          67              2507.98         3184.71         5692.69
  1962          68              2833.54         3416.86         6250.40
  1962          69              2524.06         3284.20         5808.26
  1962          70              3181.20         3501.28         6682.48
  1962          71              2803.40         3125.42         5928.82
  1962          72              3782.07         4087.16         7869.23
  1962          73              3751.93         3771.61         7523.54
  1962          74              4016.19         3822.86         7839.05
  1962          75              3859.44         3731.41         7590.85
  1962          76              3951.88         3654.03         7605.91
  1962          77              4077.48         3452.03         7529.51
  1962          78              4415.09         3670.11         8085.20
  1962          79              3598.19         2982.72         6580.91
  1962          80              4337.73         3206.83         7544.56
  1962          81              3678.58         2908.35         6586.93
  1962          82              4332.70         3216.87         7549.57
  1962          83              3553.98         2455.12         6009.10
  1962          84              3831.30         2353.61         6184.91
  1962          85              3262.59         1943.59         5206.18
  1962          86              3061.63         1759.68         4821.31
  1962          87              2625.54         1413.97         4039.51
  1962          88              2271.85         1202.94         3474.79
  1962          89              1758.41          910.49         2668.90
  1962          90              1605.67          793.91         2399.58
  1962          91              1038.96          532.63         1571.59
  1962          92              1170.59          493.44         1664.03
  1962          93               772.69          320.58         1093.27
  1962          94               618.96          257.27          876.23
  1962          95               449.15          137.68          586.83
  1962          96               432.07          119.59          551.66
  1962          97               277.33           89.45          366.78
  1962          98               249.19           70.35          319.54
  1962          99               138.66           50.25          188.91
  1962         100                95.45           23.11          118.56
  1962         101                47.23            7.03           54.26
  1962         102                30.15            8.04           38.19
  1962         103                25.12            4.02           29.14
  1962         104                11.05            0.00           11.05
  1962         105                 5.56            0.00            5.56
  1962         106                 3.44            0.00            3.44
  1962         107                 1.88            0.00            1.88
  1962         108                 0.84            0.00            0.84
  1962         109                 0.34            0.00            0.34
  1962         110+                4.02            1.01            5.03
  1963           0             11275.24        15911.52        27186.76
  1963           1               816.75          926.18         1742.93
  1963           2               435.94          543.28          979.22
  1963           3               325.70          393.92          719.62
  1963           4               258.55          340.80          599.35
  1963           5               177.38          286.68          464.06
  1963           6               151.32          233.55          384.87
  1963           7               151.33          217.51          368.84
  1963           8               160.34          173.41          333.75
  1963           9                92.19          148.35          240.54
  1963          10               110.24          137.32          247.56
  1963          11               105.23          143.33          248.56
  1963          12               123.26          162.38          285.64
  1963          13               101.22          138.32          239.54
  1963          14               117.25          151.36          268.61
  1963          15               116.25          193.45          309.70
  1963          16               109.24          197.47          306.71
  1963          17               120.26          243.57          363.83
  1963          18               116.25          249.59          365.84
  1963          19               125.27          291.68          416.95
  1963          20               117.26          269.64          386.90
  1963          21               129.28          251.59          380.87
  1963          22               154.34          271.64          425.98
  1963          23               147.32          240.56          387.88
  1963          24               133.29          239.56          372.85
  1963          25               160.34          286.68          447.02
  1963          26               213.46          323.76          537.22
  1963          27               245.52          370.88          616.40
  1963          28               255.55          335.79          591.34
  1963          29               243.53          346.82          590.35
  1963          30               286.62          377.89          664.51
  1963          31               245.53          369.88          615.41
  1963          32               318.69          474.12          792.81
  1963          33               294.64          440.04          734.68
  1963          34               315.68          469.11          784.79
  1963          35               331.71          450.06          781.77
  1963          36               337.72          477.13          814.85
  1963          37               368.79          542.27          911.06
  1963          38               413.88          549.30          963.18
  1963          39               365.78          592.40          958.18
  1963          40               493.06          663.56         1156.62
  1963          41               399.86          605.43         1005.29
  1963          42               523.12          767.81         1290.93
  1963          43               474.02          636.50         1110.52
  1963          44               494.06          650.53         1144.59
  1963          45               526.13          725.71         1251.84
  1963          46               578.24          747.76         1326.00
  1963          47               607.30          810.91         1418.21
  1963          48               704.51          926.18         1630.69
  1963          49               678.46          997.35         1675.81
  1963          50               822.77         1139.69         1962.46
  1963          51               718.54         1164.75         1883.29
  1963          52               952.05         1480.49         2432.54
  1963          53              1007.16         1503.54         2510.70
  1963          54              1002.15         1604.78         2606.93
  1963          55              1022.20         1663.92         2686.12
  1963          56              1175.52         1814.27         2989.79
  1963          57              1214.61         1937.57         3152.18
  1963          58              1406.02         2097.95         3503.97
  1963          59              1417.04         2361.56         3778.60
  1963          60              1856.99         2733.45         4590.44
  1963          61              1403.02         2278.37         3681.39
  1963          62              2054.42         3005.09         5059.51
  1963          63              2266.88         2939.94         5206.82
  1963          64              1958.20         2693.35         4651.55
  1963          65              2112.54         3017.12         5129.66
  1963          66              2294.93         3018.12         5313.05
  1963          67              2672.74         3531.32         6204.06
  1963          68              2740.89         3340.87         6081.76
  1963          69              2610.61         3176.49         5787.10
  1963          70              3223.93         3613.52         6837.45
  1963          71              2983.41         3235.63         6219.04
  1963          72              3773.11         3843.06         7616.17
  1963          73              3847.27         3866.11         7713.38
  1963          74              4161.95         3987.40         8149.35
  1963          75              4191.00         3919.24         8110.24
  1963          76              4101.82         3763.88         7865.70
  1963          77              4041.69         3679.67         7721.36
  1963          78              4510.69         3744.83         8255.52
  1963          79              4296.23         3195.54         7491.77
  1963          80              4192.01         3120.35         7312.36
  1963          81              3561.66         2730.44         6292.10
  1963          82              4306.25         3179.50         7485.75
  1963          83              3937.47         2708.39         6645.86
  1963          84              3634.81         2452.79         6087.60
  1963          85              3398.31         2073.89         5472.20
  1963          86              3049.55         1767.17         4816.72
  1963          87              2771.95         1463.45         4235.40
  1963          88              2407.17         1258.97         3666.14
  1963          89              1860.00          937.20         2797.20
  1963          90              1609.46          769.82         2379.28
  1963          91              1014.18          483.14         1497.32
  1963          92              1069.30          462.09         1531.39
  1963          93               792.70          370.87         1163.57
  1963          94               602.30          230.54          832.84
  1963          95               401.86          147.35          549.21
  1963          96               411.88          121.28          533.16
  1963          97               268.57           97.23          365.80
  1963          98               203.44           67.16          270.60
  1963          99               150.32           48.12          198.44
  1963         100                75.16           26.06          101.22
  1963         101                60.13           11.03           71.16
  1963         102                41.09            6.01           47.10
  1963         103                25.05            1.00           26.05
  1963         104                15.03            2.01           17.04
  1963         105                 9.17            2.12           11.29
  1963         106                 5.04            1.60            6.64
  1963         107                 1.82            1.13            2.95
  1963         108                 0.00            0.74            0.74
  1963         109                 0.00            0.42            0.42
  1963         110+                1.99            1.00            2.99
  1964           0             11692.57        15637.14        27329.71
  1964           1               674.28          760.88         1435.16
  1964           2               368.24          476.80          845.04
  1964           3               257.87          307.16          565.03
  1964           4               194.66          295.12          489.78
  1964           5               157.54          237.90          395.44
  1964           6               158.53          203.77          362.30
  1964           7               136.47          164.62          301.09
  1964           8               102.35          167.63          269.98
  1964           9                88.30          133.50          221.80
  1964          10                89.30          130.50          219.80
  1964          11                78.27          138.52          216.79
  1964          12               126.43          159.61          286.04
  1964          13                79.27          149.57          228.84
  1964          14                92.31          181.69          274.00
  1964          15               110.37          178.67          289.04
  1964          16               103.35          189.72          293.07
  1964          17               119.41          215.82          335.23
  1964          18               130.44          290.10          420.54
  1964          19               136.46          318.20          454.66
  1964          20               130.44          278.05          408.49
  1964          21               114.39          279.05          393.44
  1964          22               139.48          232.88          372.36
  1964          23               140.47          258.98          399.45
  1964          24               152.52          307.16          459.68
  1964          25               140.47          273.03          413.50
  1964          26               177.61          310.17          487.78
  1964          27               212.72          319.21          531.93
  1964          28               207.70          357.35          565.05
  1964          29               231.79          305.16          536.95
  1964          30               259.88          368.40          628.28
  1964          31               250.85          351.33          602.18
  1964          32               313.06          423.60          736.66
  1964          33               279.94          448.70          728.64
  1964          34               300.01          409.55          709.56
  1964          35               297.00          413.56          710.56
  1964          36               315.07          492.87          807.94
  1964          37               335.13          482.83          817.96
  1964          38               379.29          581.20          960.49
  1964          39               382.29          548.08          930.37
  1964          40               448.52          624.36         1072.88
  1964          41               357.21          629.38          986.59
  1964          42               509.72          757.86         1267.58
  1964          43               510.73          666.52         1177.25
  1964          44               548.86          758.87         1307.73
  1964          45               481.63          723.74         1205.37
  1964          46               543.84          754.85         1298.69
  1964          47               581.97          800.03         1382.00
  1964          48               607.06          899.40         1506.46
  1964          49               658.23          939.55         1597.78
  1964          50               780.64         1077.08         1857.72
  1964          51               746.52         1109.20         1855.72
  1964          52               925.13         1298.92         2224.05
  1964          53               954.23         1438.44         2392.67
  1964          54              1013.43         1565.92         2579.35
  1964          55               962.26         1656.26         2618.52
  1964          56              1110.76         1874.09         2984.85
  1964          57              1202.07         1866.06         3068.13
  1964          58              1281.34         2115.00         3396.34
  1964          59              1445.90         2269.59         3715.49
  1964          60              1569.31         2465.33         4034.64
  1964          61              1533.19         2334.83         3868.02
  1964          62              1767.98         2673.11         4441.09
  1964          63              2115.16         3083.66         5198.82
  1964          64              2208.47         3077.64         5286.11
  1964          65              2013.82         2776.51         4790.33
  1964          66              2121.17         2907.99         5029.16
  1964          67              2328.88         3084.67         5413.55
  1964          68              2751.31         3472.13         6223.44
  1964          69              2590.77         3227.21         5817.98
  1964          70              3056.34         3516.30         6572.64
  1964          71              2814.52         3197.09         6011.61
  1964          72              3431.62         3621.70         7053.32
  1964          73              3357.37         3581.55         6938.92
  1964          74              3981.47         3835.51         7816.98
  1964          75              3891.17         3819.44         7710.61
  1964          76              3934.32         3795.35         7729.67
  1964          77              3823.94         3549.43         7373.37
  1964          78              4366.78         3545.41         7912.19
  1964          79              3806.88         3336.62         7143.50
  1964          80              4083.82         3265.35         7349.17
  1964          81              3622.25         2980.28         6602.53
  1964          82              4030.64         3050.53         7081.17
  1964          83              3706.55         2626.93         6333.48
  1964          84              3824.94         2612.88         6437.82
  1964          85              3195.81         1956.40         5152.21
  1964          86              2868.71         1778.73         4647.44
  1964          87              2615.85         1379.22         3995.07
  1964          88              2309.82         1233.67         3543.49
  1964          89              1908.45          992.76         2901.21
  1964          90              1652.60          744.81         2397.41
  1964          91              1108.75          500.89         1609.64
  1964          92              1054.57          426.61         1481.18
  1964          93               739.50          321.22         1060.72
