Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
3;març;2013;RP Central;ABP Anoia;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;13;13;7
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;13;2;
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;7;4;1
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;23;6;1
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;1;1
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;57;10;9
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;14;1;1
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;11;5;3
3;març;2013;RP Central;ABP Anoia;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;2;1;
3;març;2013;RP Central;ABP Anoia;Delictes contra la llibertat;Amenaces;4;4;3
3;març;2013;RP Central;ABP Anoia;Delictes contra la llibertat;Coaccions;3;3;
3;març;2013;RP Central;ABP Anoia;Delictes contra la llibertat;Detenció il·legal;;;1
3;març;2013;RP Central;ABP Anoia;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;3;2;1
3;març;2013;RP Central;ABP Anoia;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;1;1
3;març;2013;RP Central;ABP Anoia;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;1;
3;març;2013;RP Central;ABP Anoia;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;1
3;març;2013;RP Central;ABP Anoia;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
3;març;2013;RP Central;ABP Anoia;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;4;
3;març;2013;RP Central;ABP Anoia;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;2
3;març;2013;RP Central;ABP Anoia;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
3;març;2013;RP Central;ABP Anoia;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;1;
3;març;2013;RP Central;ABP Anoia;Faltes contra el patrimoni;Faltes contra el patrimoni;143;23;
3;març;2013;RP Central;ABP Anoia;Faltes contra les persones;Faltes contra les persones;45;40;
3;març;2013;RP Central;ABP Anoia;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
3;març;2013;RP Central;ABP Bages;De les falsedats;Falsedats documentals;1;;
3;març;2013;RP Central;ABP Bages;De les lesions;Lesions;16;14;5
3;març;2013;RP Central;ABP Bages;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;20;21;10
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;10;2;1
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;7;2;
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;41;15;5
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;92;16;16
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;30;;
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;11;4;4
3;març;2013;RP Central;ABP Bages;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;6;5;
3;març;2013;RP Central;ABP Bages;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat;Amenaces;6;6;3
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat;Coaccions;1;1;
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat;Detenció il·legal;;1;
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;;1;
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;1;
3;març;2013;RP Central;ABP Bages;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;
3;març;2013;RP Central;ABP Bages;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;1;
3;març;2013;RP Central;ABP Bages;Delictes contra l'Administració de justícia;Trencament de condemna;8;8;1
3;març;2013;RP Central;ABP Bages;Delictes contra les relacions familiars;Contra els drets i deures familiars;4;4;
3;març;2013;RP Central;ABP Bages;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;9;9;8
3;març;2013;RP Central;ABP Bages;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;3
3;març;2013;RP Central;ABP Bages;Faltes contra el patrimoni;Faltes contra el patrimoni;218;33;
3;març;2013;RP Central;ABP Bages;Faltes contra les persones;Faltes contra les persones;40;37;
3;març;2013;RP Central;ABP Bages;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
3;març;2013;RP Central;ABP Berguedà;De les lesions;Lesions;4;4;1
3;març;2013;RP Central;ABP Berguedà;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;1
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;1;;
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;2;1;
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;7;;
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;14;3;1
3;març;2013;RP Central;ABP Berguedà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;;1;1
3;març;2013;RP Central;ABP Berguedà;Delictes contra la llibertat;Amenaces;1;2;1
3;març;2013;RP Central;ABP Berguedà;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
3;març;2013;RP Central;ABP Berguedà;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;1;
3;març;2013;RP Central;ABP Berguedà;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
3;març;2013;RP Central;ABP Berguedà;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;
3;març;2013;RP Central;ABP Berguedà;Faltes contra el patrimoni;Faltes contra el patrimoni;20;8;
3;març;2013;RP Central;ABP Berguedà;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
3;març;2013;RP Central;ABP Berguedà;Faltes contra les persones;Faltes contra les persones;9;10;
3;març;2013;RP Central;ABP Osona;De les falsedats;De la usurpació de l'estat civil;1;;
3;març;2013;RP Central;ABP Osona;De les falsedats;Falsedats documentals;2;1;
3;març;2013;RP Central;ABP Osona;De les lesions;Lesions;8;6;2
3;març;2013;RP Central;ABP Osona;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;14;14;7
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;4;2;1
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;9;1;
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;2;2;1
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;44;6;
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;;
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;61;8;16
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;46;5;3
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;7;2;2
3;març;2013;RP Central;ABP Osona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;3;3;3
3;març;2013;RP Central;ABP Osona;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
3;març;2013;RP Central;ABP Osona;Delictes contra la llibertat;Amenaces;2;1;
3;març;2013;RP Central;ABP Osona;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;1
3;març;2013;RP Central;ABP Osona;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;
3;març;2013;RP Central;ABP Osona;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
3;març;2013;RP Central;ABP Osona;Delictes contra l'Administració de justícia;Trencament de condemna;7;6;3
3;març;2013;RP Central;ABP Osona;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;2;
3;març;2013;RP Central;ABP Osona;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;3;3
3;març;2013;RP Central;ABP Osona;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
3;març;2013;RP Central;ABP Osona;Faltes contra el patrimoni;Faltes contra el patrimoni;160;22;
3;març;2013;RP Central;ABP Osona;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
3;març;2013;RP Central;ABP Osona;Faltes contra les persones;Faltes contra les persones;31;30;
3;març;2013;RP Central;ABP Osona;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
3;març;2013;RP Central;ABP Solsonès;De les lesions;Lesions;1;;
3;març;2013;RP Central;ABP Solsonès;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
3;març;2013;RP Central;ABP Solsonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;1;1;
3;març;2013;RP Central;ABP Solsonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;;1;
3;març;2013;RP Central;ABP Solsonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;5;;
3;març;2013;RP Central;ABP Solsonès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;1;;
3;març;2013;RP Central;ABP Solsonès;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
3;març;2013;RP Central;ABP Solsonès;Dels delictes contra la seguretat col·lectiva;Incendi;1;1;
3;març;2013;RP Central;ABP Solsonès;Faltes contra el patrimoni;Faltes contra el patrimoni;7;2;
3;març;2013;RP Central;ABP Solsonès;Faltes contra les persones;Faltes contra les persones;3;2;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;De les falsedats;De la usurpació de l'estat civil;3;1;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;De les falsedats;Falsedats documentals;1;2;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;De les falsedats;Usurpació de funcions públiques i intrusisme;;;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;De les lesions;Lesions;17;18;7
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;3;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;22;5;2
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;10;2;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;62;14;7
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Insolvències punibles;;1;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;1;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;3;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;107;15;6
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;83;12;9
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;11;3;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;7;4;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra la llibertat;Amenaces;5;5;3
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra la llibertat;Coaccions;1;1;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;;1;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;;1;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra l'Administració de justícia;Trencament de condemna;6;5;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;2;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra l'ordre públic;Desordres públics;2;;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra l'ordre públic;Organitzacions i grups criminals;2;1;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;5;6;5
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;8;6;6
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Faltes contra el patrimoni;Faltes contra el patrimoni;167;24;1
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Faltes contra els interessos generals;Faltes contra els interessos generals;4;2;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Faltes contra les persones;Faltes contra les persones;25;23;
3;març;2013;RP Girona;ABP Alt Empordà - Figueres;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;De les falsedats;De la usurpació de l'estat civil;1;;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;De les lesions;Lesions;7;4;4
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;6;2;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;5;;1
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;28;1;2
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;3;3;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
3;març;2013;RP Girona;ABP Alt Empordà - Roses;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;92;6;6
