Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
1;gener;2015;RP Metropolitana Sud;ABP Gavà;De les falsedats;Falsedats documentals;3;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;De les lesions;Lesions;22;20;20
1;gener;2015;RP Metropolitana Sud;ABP Gavà;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;5;1
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;8;1;1
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;19;2;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;67;8;4
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;3;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;83;15;9
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;105;3;7
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;45;15;10
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;14;7;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra la llibertat;Amenaces;8;6;4
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;2;2
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra l'Administració de justícia;Trencament de condemna;5;5;2
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;2;1
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;;1;1
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Faltes contra el patrimoni;Faltes contra el patrimoni;359;38;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Faltes contra els interessos generals;Faltes contra els interessos generals;;1;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Faltes contra les persones;Faltes contra les persones;32;29;
1;gener;2015;RP Metropolitana Sud;ABP Gavà;Faltes contra l'ordre públic;Faltes contra l'ordre públic;5;4;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De l’homicidi i les seves formes;Homicidi temptativa;;1;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De l’omissió del deure d’auxili;Omissió del deure de socors;1;;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De les falsedats;De la usurpació de l'estat civil;3;1;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De les falsedats;Falsedats documentals;5;2;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De les falsedats;Usurpació de funcions públiques i intrusisme;3;3;3
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De les lesions;Lesions;42;41;35
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;5;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;6;7;6
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;25;2;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;32;13;2
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;99;13;5
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;18;9;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;4;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;109;15;14
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;71;2;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;104;24;11
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;44;23;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la llibertat;Amenaces;29;30;10
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la llibertat;Coaccions;4;4;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la llibertat;Detenció il·legal;2;2;2
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;4;2;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;3;3
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;4;4;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;9;9;10
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;8;8;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra l'ordre públic;Desordres públics;;;1
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;4
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;11;11;9
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;2
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Faltes contra el patrimoni;Faltes contra el patrimoni;578;100;3
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Faltes contra els interessos generals;Faltes contra els interessos generals;3;2;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Faltes contra les persones;Faltes contra les persones;76;55;
1;gener;2015;RP Metropolitana Sud;ABP l'Hospitalet de Llobregat;Faltes contra l'ordre públic;Faltes contra l'ordre públic;7;7;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De l’homicidi i les seves formes;Homicidi per imprudència;1;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De les falsedats;Falsedats documentals;2;2;1
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De les falsedats;Falsificació de moneda i efectes timbrats;2;1;9
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De les falsedats;Usurpació de funcions públiques i intrusisme;;1;1
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De les lesions;Lesions;15;14;8
1;gener;2015;RP Metropolitana Sud;ABP Martorell;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;5;6;6
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;16;1;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;14;6;1
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;42;4;1
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;5;5;4
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;73;12;10
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;33;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;13;5;6
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;5;3;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;2;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra la llibertat;Amenaces;12;13;5
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra la llibertat;Coaccions;1;1;1
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra l'Administració de justícia;Trencament de condemna;5;6;2
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;8;9;9
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;4;5
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Faltes contra el patrimoni;Faltes contra el patrimoni;223;15;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Faltes contra les persones;Faltes contra les persones;35;34;
1;gener;2015;RP Metropolitana Sud;ABP Martorell;Faltes contra l'ordre públic;Faltes contra l'ordre públic;6;5;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;De les falsedats;Falsedats documentals;2;2;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;De les lesions;Lesions;8;9;6
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;15;;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;9;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;41;6;2
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;37;5;8
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;60;5;3
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;13;5;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;9;3;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra la llibertat;Amenaces;4;4;4
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra la llibertat;Detenció il·legal;;;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;3;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;7;6;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Dels delictes contra la seguretat col·lectiva;Risc catastròfic;1;;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Faltes contra el patrimoni;Faltes contra el patrimoni;162;27;
1;gener;2015;RP Metropolitana Sud;ABP Sant Boi de Llobregat;Faltes contra les persones;Faltes contra les persones;25;22;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;De les falsedats;Falsedats documentals;2;3;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;De les lesions;Lesions;9;10;6
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;7;1;4
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;21;1;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;30;9;3
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;6;4;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;74;6;5
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;24;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;17;5;2
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;11;4;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;;1;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la llibertat;Amenaces;11;10;1
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la llibertat;Coaccions;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la llibertat;Detenció il·legal;;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;2;2
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;4;4;
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;3
1;gener;2015;RP Metropolitana Sud;ABP Sant Feliu de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;5;6;
