Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;5;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;88;7;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;71;13;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;426;51;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;13;8;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;42;4;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;70;3;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;69;6;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;20;18;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat;Amenaces;11;13;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat;Coaccions;3;4;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;3;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Andreu;Faltes contra el patrimoni;Faltes contra el patrimoni;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;De les falsedats;De la usurpació de l'estat civil;1;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;De les falsedats;Falsedats documentals;2;2;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;De les falsedats;Falsificació de moneda i efectes timbrats;3;4;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;De les lesions;Lesions;52;45;19
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;18;21;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;146;17;5
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;133;23;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;753;151;32
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;10;7;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;4;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;60;10;11
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;103;2;6
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;135;28;23
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;32;28;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat;Amenaces;31;22;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;2;;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra l'Administració de justícia;Trencament de condemna;5;5;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;8;8;6
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Dels delictes contra els drets dels treballadors;Contra els drets dels treballadors;1;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;10;10;13
1;gener;2017;RP Metropolitana Barcelona;ABP Sant Martí;Faltes contra el patrimoni;Faltes contra el patrimoni;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;De l’homicidi i les seves formes;Homicidi temptativa;1;;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;De les falsedats;Falsedats documentals;10;7;4
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;De les falsedats;Usurpació de funcions públiques i intrusisme;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;De les lesions;Lesions;51;37;14
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;27;16;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;105;19;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;117;13;4
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;766;67;25
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;9;8;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;5;5
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;90;11;16
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;70;2;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;108;14;21
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;19;10;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l’honor;Injúria;2;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la Constitució;Contra exercici drets fonamentals i llibertats públiques;2;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;2;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat;Amenaces;31;28;10
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra la llibertat;Coaccions;8;5;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Prevaricació;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'Administració de justícia;Trencament de condemna;2;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'ordre públic;Organitzacions i grups criminals;;1;7
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;7;7;7
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;7;6;11
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;2;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sants-Montjuïc;Faltes contra el patrimoni;Faltes contra el patrimoni;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les falsedats;Falsedats documentals;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les falsedats;Falsificació de moneda i efectes timbrats;2;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les lesions;Lesions;32;27;6
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;5;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;56;5;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;109;15;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;339;25;8
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;52;7;7
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;28;2;2
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;44;1;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;50;18;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l’honor;Injúria;3;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat;Amenaces;11;9;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat;Coaccions;4;4;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;4;4;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;1
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;2;
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;5;3
1;gener;2017;RP Metropolitana Barcelona;ABP Sarrià-Sant Gervasi;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;De les falsedats;De la usurpació de l'estat civil;1;;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;De les falsedats;Falsedats documentals;1;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;De les lesions;Lesions;22;20;5
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;1
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;3;3;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;59;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;52;5;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;100;8;4
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;4;2;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;62;8;6
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;15;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;9;3;5
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;11;2;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;1;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat;Amenaces;9;7;1
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat;Coaccions;2;2;
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;1
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Trencament de condemna;3;3;2
1;gener;2017;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;;
