Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;2;1;1
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;7;7;5
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;4;2;7
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra el patrimoni;Faltes contra el patrimoni;143;17;
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra les persones;Faltes contra les persones;39;32;
10;octubre;2011;RP Metropolitana Sud;ABP Alt Penedès;Faltes contra l'ordre públic;Faltes contra l'ordre públic;5;5;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les falsedats;De la usurpació de l'estat civil;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les falsedats;Falsedats documentals;;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les lesions;Lesions;17;16;8
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;2;2
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;3;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;9;1;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;10;4;3
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;37;5;5
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;1;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;3;1
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;34;11;9
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;71;2;3
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;66;11;2
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;9;2;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;2;3
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat;Amenaces;8;7;1
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;2
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'ordre públic;Organitzacions i grups criminals;;1;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;6;5;5
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;2
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Faltes contra el patrimoni;Faltes contra el patrimoni;221;51;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Faltes contra les persones;Faltes contra les persones;37;31;
10;octubre;2011;RP Metropolitana Sud;ABP Cornellà de Llobregat;Faltes contra l'ordre públic;Faltes contra l'ordre públic;6;5;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;De les falsedats;De la usurpació de l'estat civil;4;3;3
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;De les falsedats;Falsedats documentals;18;10;15
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;De les falsedats;Usurpació de funcions públiques i intrusisme;2;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;De les lesions;Lesions;9;10;6
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;4;4;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;8;2;1
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;8;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;133;25;7
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;16;3;1
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;27;3;1
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;20;8;6
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;7;4;1
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra la llibertat;Amenaces;5;4;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra la llibertat;Detenció il·legal;;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;2
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Faltes contra el patrimoni;Faltes contra el patrimoni;256;52;3
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Faltes contra les persones;Faltes contra les persones;29;26;
10;octubre;2011;RP Metropolitana Sud;ABP el Prat de Llobregat;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;De les falsedats;Falsedats documentals;1;2;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;De les lesions;Lesions;6;6;2
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;17;2;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;5;3;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;11;;1
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;24;4;1
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;40;3;6
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;30;8;2
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;10;4;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra la llibertat;Amenaces;2;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra la llibertat;Coaccions;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;3;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;2
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;4
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Faltes contra el patrimoni;Faltes contra el patrimoni;83;12;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Faltes contra les persones;Faltes contra les persones;11;5;
10;octubre;2011;RP Metropolitana Sud;ABP Esplugues de Llobregat;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;De l’homicidi i les seves formes;Homicidi consumat;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;De les falsedats;Falsedats documentals;5;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;De les lesions;Lesions;8;6;5
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;6;7;2
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;21;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;15;3;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;80;10;4
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;4;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;78;21;15
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;104;5;3
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;31;9;7
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;17;8;5
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;1;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat;Amenaces;3;3;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat;Coaccions;1;1;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;2;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;;;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;;1
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;2
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;6;6;5
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;3
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Dels delictes contra la seguretat col·lectiva;Incendi;;1;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Faltes contra el patrimoni;Faltes contra el patrimoni;289;36;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Faltes contra les persones;Faltes contra les persones;58;51;
10;octubre;2011;RP Metropolitana Sud;ABP Garraf;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;De les falsedats;De la usurpació de l'estat civil;2;;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;De les falsedats;Falsedats documentals;1;1;1
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;De les falsedats;Usurpació de funcions públiques i intrusisme;2;8;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;De les lesions;Lesions;25;24;12
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;4;1
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;7;6;1
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;20;1;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;17;5;1
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;57;12;7
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;1;
10;octubre;2011;RP Metropolitana Sud;ABP Gavà;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;64;15;7
