Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;4;2;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;1;4
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;106;7;5
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;38;2;1
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;7;5;2
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;12;3;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Amenaces;5;5;2
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;2;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Trencament de condemna;4;3;1
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
4;abril;2012;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;3;3;2
4;abril;2012;RP Girona;ABP Selva Interior;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;;1;
4;abril;2012;RP Girona;ABP Selva Interior;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;;
4;abril;2012;RP Girona;ABP Selva Interior;Faltes contra el patrimoni;Faltes contra el patrimoni;97;9;
4;abril;2012;RP Girona;ABP Selva Interior;Faltes contra les persones;Faltes contra les persones;40;34;
4;abril;2012;RP Girona;ABP Selva Interior;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;1;
4;abril;2012;RP Girona;ABP Selva Litoral;De les falsedats;De la usurpació de l'estat civil;2;2;1
4;abril;2012;RP Girona;ABP Selva Litoral;De les falsedats;Falsedats documentals;2;2;
4;abril;2012;RP Girona;ABP Selva Litoral;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
4;abril;2012;RP Girona;ABP Selva Litoral;De les lesions;Lesions;27;23;17
4;abril;2012;RP Girona;ABP Selva Litoral;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;4;4;2
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;5;5;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;18;1;1
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;11;2;2
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;67;8;5
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;;1
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;102;13;11
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;41;1;1
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;15;4;10
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;19;6;5
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Amenaces;6;5;1
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Detenció il·legal;2;2;1
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;2;4
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
4;abril;2012;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;13;13;14
4;abril;2012;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
4;abril;2012;RP Girona;ABP Selva Litoral;Faltes contra el patrimoni;Faltes contra el patrimoni;213;21;2
4;abril;2012;RP Girona;ABP Selva Litoral;Faltes contra les persones;Faltes contra les persones;37;34;
4;abril;2012;RP Girona;ABP Selva Litoral;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;De l’homicidi i les seves formes;Homicidi per imprudència;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Falsedats documentals;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Usurpació de funcions públiques i intrusisme;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;De les lesions;Lesions;6;7;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;2;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Del tràfic d’éssers humans;Tràfic d'éssers humans;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;2;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;3;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;48;;1
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Insolvències punibles;;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;4;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;15;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;27;2;1
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;2;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Amenaces;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Detenció il·legal;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Desordres públics;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;4
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra el patrimoni;Faltes contra el patrimoni;136;5;2
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra les persones;Faltes contra les persones;8;3;
4;abril;2012;RP Metropolitana Barcelona;ABP Barcelona;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;2;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;De la usurpació de l'estat civil;1;3;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsedats documentals;6;6;2
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsificació de moneda i efectes timbrats;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Usurpació de funcions públiques i intrusisme;2;;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les lesions;Lesions;33;24;22
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;11;12;5
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;13;10;8
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;23;6;8
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;24;4;5
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;1107;92;126
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;14;7;13
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;1;1
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;4;5
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;80;9;11
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;62;1;3
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;342;52;44
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;30;27;2
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;6;4;7
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Amenaces;13;14;20
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Coaccions;2;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Detenció il·legal;5;4;5
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Segrest;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;5;4;3
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;5;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;;;1
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Trencament de condemna;6;7;8
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Desordres públics;4;2;3
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;21;22;21
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;76;80;98
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra el patrimoni;Faltes contra el patrimoni;1677;392;145
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra els interessos generals;Faltes contra els interessos generals;4;4;1
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra les persones;Faltes contra les persones;91;62;12
4;abril;2012;RP Metropolitana Barcelona;ABP Ciutat Vella;Faltes contra l'ordre públic;Faltes contra l'ordre públic;24;25;5
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De l’homicidi i les seves formes;Homicidi consumat;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De l’homicidi i les seves formes;Homicidi per imprudència;1;1;1
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De l’homicidi i les seves formes;Homicidi temptativa;;;1
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;De la usurpació de l'estat civil;3;;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsedats documentals;12;7;3
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Usurpació de funcions públiques i intrusisme;10;3;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De les lesions;Lesions;30;26;13
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;12;13;2
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;10;8;6
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;75;12;4
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;52;17;8
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;770;83;77
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;2;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;185;27;28
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;114;3;4
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;303;50;26
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;81;44;3
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;1;;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;1
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Amenaces;14;12;7
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Coaccions;2;2;1
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Detenció il·legal;1;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;
4;abril;2012;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;2;1
